SRR5574015_pass.sam	127	0	0	0	0	0	0	0	0	0	0	1	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	5	7	6	0	0	1	5	5	0	6	0	0	7	10	22	104	126	892	68609	617161	760260	505815	68609	892	126	104	22	10	7	0	0	6	0	5	5	1	0	0	6	7	5	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	1	0	0	0	0	0	0	0	0	0	0	127
SRR5574016_pass.sam	113	0	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	9	6	0	0	0	0	0	1	7	0	1	8	8	21	118	111	1066	89355	621811	515796	532303	89355	1066	111	118	21	8	8	1	0	7	1	0	0	0	0	0	6	9	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	0	0	0	0	0	0	113
SRR5574017_pass.sam	1998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	18	3	0	1	0	0	0	0	0	0	0	0	0	1	0	11	11	0	0	2	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	3	20	7	4	21	4	6	0	1	0	3	23	40	21	80	228	185	4958	182338	343870	1355852	317342	182338	4958	185	228	80	21	40	23	3	0	1	0	6	4	21	4	7	20	3	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	2	0	0	11	11	0	1	0	0	0	0	0	0	0	0	0	1	0	3	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1998
SRR5574018_pass.sam	2480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	27	6	0	2	0	0	0	0	0	0	0	0	0	0	0	16	7	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	14	29	13	8	21	18	11	0	0	0	2	32	49	18	117	298	220	8899	243823	339533	972182	316899	243823	8899	220	298	117	18	49	32	2	0	0	0	11	18	21	8	13	29	14	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	16	0	0	0	0	0	0	0	0	0	0	0	2	0	6	27	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2480
SRR5574019_pass.sam	2908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	21	4	1	1	0	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	0	0	19	39	7	7	33	19	10	0	0	1	5	34	62	30	148	300	275	10534	267432	407152	1059590	379998	267432	10534	275	300	148	30	62	34	5	1	0	0	10	19	33	7	7	39	19	0	0	0	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	0	0	0	0	0	0	0	0	1	1	4	21	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2908
SRR5574020_pass.sam	185	0	0	0	0	0	0	0	0	0	0	1	11	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0	0	0	1	0	1	6	0	2	7	0	0	0	5	25	8	0	0	0	0	0	0	0	1	3	17	8	52	243	141	7823	207375	680769	673576	601147	207375	7823	141	243	52	8	17	3	1	0	0	0	0	0	0	0	8	25	5	0	0	0	7	2	0	6	1	0	1	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	11	1	0	0	0	0	0	0	0	0	0	0	185
SRR5574021_pass.sam	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	4	8	7	0	0	3	6	0	6	10	0	0	5	12	26	128	123	2134	75126	409564	527818	354562	75126	2134	123	128	26	12	5	0	0	10	6	0	6	3	0	0	7	8	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474
SRR5574022_pass.sam	100	0	0	0	0	0	0	0	0	0	0	0	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	3	0	1	5	0	0	0	6	15	4	0	0	0	0	0	0	0	0	1	7	9	41	155	89	3088	133569	487918	513552	431134	133569	3088	89	155	41	9	7	1	0	0	0	0	0	0	0	0	4	15	6	0	0	0	5	1	0	3	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	0	0	0	0	0	0	0	0	0	0	0	100
SRR5574023_pass.sam	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	9	21	6	0	0	2	23	1	14	17	14	3	20	6	46	176	155	5619	149967	619425	1073030	488967	149967	5619	155	176	46	6	20	3	14	17	14	1	23	2	0	0	6	21	9	0	0	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268
SRR5574024_pass.sam	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	31	1	4	1	0	0	0	0	0	0	0	0	0	0	2	16	14	1	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	17	31	3	9	33	14	5	0	0	0	4	28	56	29	135	293	262	11915	262942	333601	1102788	312341	262942	11915	262	293	135	29	56	28	4	0	0	0	5	14	33	9	3	31	17	0	0	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	1	14	16	2	0	0	0	0	0	0	0	0	0	0	1	4	1	31	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2823
SRR5574025_pass.sam	222	0	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	1	9	12	4	0	0	7	3	1	2	6	0	2	8	4	23	172	147	2313	118234	778492	1155330	603000	118234	2313	147	172	23	4	8	2	0	6	2	1	3	7	0	0	4	12	9	1	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	9	0	0	0	0	0	0	0	0	0	0	0	222
SRR5574026_pass.sam	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	6	9	3	0	0	1	15	7	6	13	0	1	6	7	14	96	76	1324	71397	347493	547376	276351	71397	1324	76	96	14	7	6	1	0	13	6	7	15	1	0	0	3	9	6	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153
SRR5574027_pass.sam	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	3	10	0	0	0	0	1	8	0	0	2	8	9	5	1	0	0	0	1	9	9	0	21	49	30	43	188	145	4121	155705	527041	767754	428621	155705	4121	145	188	43	30	49	21	0	9	9	1	0	0	0	1	5	9	8	2	0	0	8	1	0	0	0	0	10	3	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161
SRR5574028_pass.sam	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	14	0	0	2	32	9	8	4	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	7	14	11	4	0	0	14	14	0	6	11	0	1	15	13	51	131	114	3706	140520	894438	1257286	679628	140520	3706	114	131	51	13	15	1	0	11	6	0	14	14	0	0	4	11	14	7	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0	0	0	0	0	4	8	9	32	2	0	0	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143
SRR5574029_pass.sam	2984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	26	4	2	0	0	0	0	0	0	0	0	0	0	0	1	17	30	0	0	0	0	0	0	0	0	0	0	1	0	0	8	1	0	0	0	24	30	15	5	33	13	10	0	1	0	1	28	62	24	122	337	284	9416	271283	545823	1236148	495933	271283	9416	284	337	122	24	62	28	1	0	1	0	10	13	33	5	15	30	24	0	0	0	1	8	0	0	1	0	0	0	0	0	0	0	0	0	0	30	17	1	0	0	0	0	0	0	0	0	0	0	0	2	4	26	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2984
SRR5574030_pass.sam	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	10	7	5	0	0	2	2	0	2	5	0	0	10	18	31	123	135	2494	86989	506145	537606	428813	86989	2494	135	123	31	18	10	0	0	5	2	0	2	2	0	0	5	7	10	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113
SRR5574031_pass.sam	332	0	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	4	8	6	0	1	4	6	0	3	6	0	0	15	12	44	180	161	3823	129686	916637	1371824	685931	129686	3823	161	180	44	12	15	0	0	6	3	0	6	4	1	0	6	8	4	0	0	1	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	0	0	0	0	0	0	0	0	332
SRR5574032_pass.sam	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	4	0	0	0	0	0	4	15	0	4	28	17	27	121	102	2862	82888	407273	556530	353649	82888	2862	102	121	27	17	28	4	0	15	4	0	0	0	0	0	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101
SRR5574033_pass.sam	284	0	0	0	0	0	0	0	0	0	0	2	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	13	22	0	0	1	19	24	4	0	0	15	7	5	15	10	1	5	40	28	121	272	217	25579	216408	176799	394326	164601	216408	25579	217	272	121	28	40	5	1	10	15	5	7	15	0	0	4	24	19	1	0	0	22	13	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	2	0	0	0	0	0	0	0	0	0	0	284
SRR5578879_pass.sam	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	1	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	2	0	0	0	0	0	0	3	0	4	6	0	0	0	4	1	0	0	0	8	8	1	9	71	70	332	48067	731697	1152268	506855	48067	332	70	71	9	1	8	8	0	0	0	1	4	0	0	0	6	4	0	3	0	0	0	0	0	0	2	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	13	1	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92
SRR5578887_pass.sam	100	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	0	0	0	2	2	1	0	0	1	4	1	0	1	0	1	9	8	27	82	46	3681	57715	221890	455522	158454	57715	3681	46	82	27	8	9	1	0	1	0	1	4	1	0	0	1	2	2	0	0	0	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	100
SRR5578894_pass.sam	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	2	17	0	1	0	9	9	6	1	0	2	14	4	3	14	12	2	9	17	53	171	125	1777	141143	706092	1197472	571250	141143	1777	125	171	53	17	9	2	12	14	3	4	14	2	0	1	6	9	9	0	1	0	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369
SRR5578900_pass.sam	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	5	13	0	0	0	11	14	3	0	0	6	7	2	9	10	18	3	8	13	30	127	113	5489	150818	333987	616642	295389	150818	5489	113	127	30	13	8	3	18	10	9	2	7	6	0	0	3	14	11	0	0	0	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223
SRR5579117_pass.sam	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	1	4	7	1	0	0	2	4	2	3	7	0	0	12	1	11	49	35	328	69072	319233	1433142	243835	69072	328	35	49	11	1	12	0	0	7	3	2	4	2	0	0	1	7	4	1	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93
SRR5579120_pass.sam	155	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	6	18	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	5	8	0	0	0	9	0	5	6	0	1	10	2	24	89	50	309	80070	596312	760940	492690	80070	309	50	89	24	2	10	1	0	6	5	0	9	0	0	0	8	5	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	18	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	155
SRR5579125_pass.sam	144	0	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	2	18	3	11	2	4	9	0	11	16	18	0	8	27	35	0	0	0	7	2	14	4	57	194	85	2442	190455	361698	690594	321480	190455	2442	85	194	57	4	14	2	7	0	0	0	35	27	8	0	18	16	11	0	9	4	2	11	3	18	2	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0	0	0	0	0	144
SRR5579126_pass.sam	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	3	1	0	0	2	18	4	1	6	0	0	2	4	7	58	56	454	48838	765983	899686	538125	48838	454	56	58	7	4	2	0	0	6	1	4	18	2	0	0	1	3	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92
SRR5579129_pass.sam	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	1	12	7	4	0	0	1	5	0	9	7	0	5	21	22	53	107	96	10597	135460	445134	1284812	298094	135460	10597	96	107	53	22	21	5	0	7	9	0	5	1	0	0	4	7	12	1	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98
SRR5579130_pass.sam	1296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	6	11	2	9	5	5	1	0	0	0	3	26	39	16	92	143	135	9859	141721	143121	513092	142631	141721	9859	135	143	92	16	39	26	3	0	0	0	1	5	5	9	2	11	6	0	0	0	2	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1296
SRR5579136_pass.sam	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	3	9	9	0	0	2	7	0	8	10	0	1	12	9	24	99	61	1676	142549	401340	712158	357378	142549	1676	61	99	24	9	12	1	0	10	8	0	7	2	0	0	9	9	3	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107
SRR5579137_pass.sam	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	1	7	16	0	0	1	14	11	3	0	1	9	10	6	17	15	8	8	20	21	74	124	109	11621	133526	113820	366888	113386	133526	11621	109	124	74	21	20	8	8	15	17	6	10	9	1	0	3	11	14	1	0	0	16	7	1	0	0	0	0	0	0	0	0	0	0	0	0	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131
SRR5579139_pass.sam	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	5	19	1	0	1	6	20	6	0	0	7	28	5	8	10	0	1	17	13	53	196	127	5586	176040	424569	699912	387629	176040	5586	127	196	53	13	17	1	0	10	8	5	28	7	0	0	6	20	6	1	0	1	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258
SRR5579140_pass.sam	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	4	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	3	3	12	8	3	0	1	2	3	3	0	0	2	7	4	6	23	79	93	8809	54905	205390	643966	133438	54905	8809	93	79	23	6	4	7	2	0	0	3	3	2	1	0	3	8	12	3	3	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52
