4.390254813236357107e-02,2.228698327782275834e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.382020356795234713e-03,1.730618250489622534e-02,3.305093527442184986e-02,2.211319550342821239e-01,2.356165259311485127e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.326799424941246981e-02,6.235409305875280750e-03,9.846469065122174418e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.005988421050192996e-02,6.137861640160187382e-05,7.434796906970040547e-05,3.491756711160808740e-02,5.095059321998372109e-02,1.373862799445184704e-02,3.901739426688696517e-03,2.050896966222262325e-03,0.000000000000000000e+00,2.343733365995049472e-02,1.618895482213908313e-03,5.451482265316908750e-03,1.734886622346460683e-01,3.610737766280598671e-02,1.635336601656171840e-02,5.491974432186433504e-03,6.876694151857564753e-03,1.598040232214432282e-02,1.663178133734834890e-02
3.692596935389189095e-02,2.406468189534984869e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.828620906063807880e-04,1.224594271400182045e-02,2.853440106901390313e-02,2.307902146726786285e-01,2.145916250195004440e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.257356748854345993e-02,4.357627512712724908e-03,6.783827691082372187e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.866600004704530691e-03,2.934963597880157018e-05,3.042331437832370043e-05,3.085460189244225437e-02,4.794212810825665416e-02,1.172974725621393939e-02,2.405480005052767004e-03,2.075944446918757350e-03,0.000000000000000000e+00,2.188536551191899715e-02,9.621869065981938354e-04,5.034710948978150802e-03,2.012305999552206903e-01,2.937738419615057786e-02,1.559225616405957374e-02,3.305848512953050815e-03,4.712611068709306704e-03,1.558578133737228630e-02,9.894576100284969977e-03
3.496765678685440776e-02,2.398821064707750417e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.859762750438774011e-04,1.314129082970488110e-02,2.765939494569277790e-02,2.325206254760772140e-01,2.063256557209229916e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.294967914892291433e-02,4.710220619942979969e-03,8.233473475368141494e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.852431715563319550e-03,2.463389352480245992e-05,3.844828744284401069e-05,3.009690509681602066e-02,4.611364248864182475e-02,1.129060950320496734e-02,2.360791139141385584e-03,2.066157461556749307e-03,0.000000000000000000e+00,2.372232819163170095e-02,8.216332736385002040e-04,5.073092905222511932e-03,1.995576207283979164e-01,3.122829567243477766e-02,1.601417101598910653e-02,3.548544915446829717e-03,5.099876493636359802e-03,1.526895134613787466e-02,1.149001501171241675e-02
3.130148751341008118e-02,2.515312802959702165e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.489856502116757688e-04,1.215676539884144938e-02,2.451105247160991971e-02,2.584922338733271485e-01,1.981457442593816468e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.161389083524005245e-02,3.873583212994228045e-03,1.352218352673922918e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.260110552042470071e-03,2.016412439556565143e-05,2.349210370612846402e-05,2.877637084291558012e-02,4.235679895503164510e-02,9.664808133697534373e-03,1.895148987284516655e-03,1.885357999590358451e-03,0.000000000000000000e+00,2.019376946795746475e-02,6.902489655385301735e-04,4.951378502627723499e-03,1.962222365346221742e-01,2.705280244206792126e-02,1.413258077859220509e-02,2.828797256304352824e-03,4.311100350314843975e-03,1.460006787032850847e-02,9.055690620172111502e-03
3.676794482770675415e-02,2.226347434830126537e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.925349919938060581e-04,1.751049293608851129e-02,2.934658535153436554e-02,2.120124698966443511e-01,2.185832493750463484e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.757776632036976705e-02,4.956208297191341122e-03,5.621152632175375227e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.909410408009740129e-03,2.726825663009356315e-05,2.485830918122838108e-05,3.216232612525420781e-02,4.941072433027993843e-02,1.245592293252555278e-02,2.743745087454074923e-03,2.251797137148538012e-03,0.000000000000000000e+00,3.262043721836241361e-02,9.638415527907244398e-04,7.035186310258861701e-03,1.749562754371322415e-01,4.454531727622393356e-02,2.215945882554692589e-02,3.868009472654960687e-03,5.626213521817992162e-03,2.416007172099209066e-02,1.246585350936856192e-02
3.808273465177954703e-02,2.389377588263620344e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.040536742225662767e-03,1.652550071188502168e-02,2.875890956065680834e-02,2.411825717501973054e-01,2.222368500401306762e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.398185916040748517e-02,4.642209354777988677e-03,1.235839274678607032e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.439123400499447605e-03,3.541898917552071461e-05,7.564755458311824140e-05,3.358076674877941148e-02,4.685391140786082653e-02,1.170458392143497103e-02,2.763274881339811487e-03,1.952617553222277908e-03,0.000000000000000000e+00,2.495894187899015335e-02,1.103500882437032397e-03,6.460059155104599070e-03,1.644144895081385838e-01,3.469940697114828887e-02,1.716071808776901964e-02,3.762029011156625604e-03,5.658059329853863846e-03,1.966525742585354189e-02,1.121284360288014696e-02
4.422244456344151531e-02,1.975178933090516731e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.389350423592265347e-03,2.353181326475369678e-02,3.596997350611427086e-02,1.802306065294160820e-01,2.389013471361532692e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.764327920257394502e-02,7.954353037261902709e-03,5.112509109071661017e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.170879956519085482e-02,4.942020088470022282e-05,4.085251967506791943e-05,3.467600236804115749e-02,5.445563598740607580e-02,1.564601248471374217e-02,4.343868411008013942e-03,2.501816950937069562e-03,0.000000000000000000e+00,3.348709677759269254e-02,1.503683440958017512e-03,6.988693497783818320e-03,1.697273480681418811e-01,5.138000324820761466e-02,2.218404757200263464e-02,6.839452110431169622e-03,8.754957049330578528e-03,2.101182072520193372e-02,2.229951538158158122e-02
4.523843396256691657e-02,2.124751743931831138e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.393989637680806588e-03,1.869471170028381285e-02,3.480224562510874503e-02,1.995112269767579105e-01,2.430913436418112930e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.526235356074610167e-02,6.599434122977053396e-03,6.953479215952044969e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.108930371116936819e-02,5.862328293717361316e-05,4.828812255281402985e-05,3.583082488367905077e-02,5.389792399435427289e-02,1.492072995879071932e-02,3.921023716752075269e-03,2.301572151059903728e-03,0.000000000000000000e+00,2.756906249254218247e-02,1.590511551867988121e-03,6.099165939517415397e-03,1.753443647144209416e-01,4.101523394034540387e-02,1.898359025586683277e-02,5.735156009845822009e-03,7.401581309790601117e-03,1.822177966397250937e-02,1.761502516488981651e-02
3.242011489667537272e-02,2.403583049514518011e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.967001883090573788e-04,1.649805423607665980e-02,2.551047137371236992e-02,2.386368742249466990e-01,2.093470077347822297e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.503487112659029033e-02,3.991100317693704706e-03,1.003573528145613135e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.605689608624881942e-03,2.407329258108022128e-05,2.401093210900774808e-05,3.079725457290578144e-02,4.500720632239366831e-02,1.053447068311959799e-02,2.135538666844022902e-03,2.105513174721680529e-03,0.000000000000000000e+00,2.517659340623635070e-02,8.128988585201585510e-04,6.920689927964257353e-03,1.829592857960931351e-01,3.490564848748448773e-02,1.796420914461144616e-02,3.082278150959448428e-03,5.113649025109171312e-03,2.097753166598648189e-02,9.571908841986612876e-03
3.442287356603478815e-02,2.322529230154010138e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.671079726928493251e-04,1.675692194696718970e-02,2.735929520415571192e-02,2.306477878498481848e-01,2.127674202768750633e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.459102001808902302e-02,4.764788342479279147e-03,1.107009827916724868e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.296182531353765710e-03,2.834748278724970403e-05,6.650240275831083856e-04,3.119909469394905807e-02,4.686059574883682383e-02,1.208284292238149919e-02,2.469895703217771070e-03,2.140423533347269799e-03,0.000000000000000000e+00,2.652979685597499707e-02,8.973844428571621686e-04,6.328247623163864646e-03,1.839951868537453572e-01,3.657436813588465369e-02,1.785263744120440046e-02,3.882210941832628034e-03,5.684144101676939786e-03,1.898548594245007270e-02,1.247797009160614770e-02
4.602668173376407018e-02,2.124522887755442013e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.495216156935836238e-03,1.954849671311258488e-02,3.510826464342213515e-02,2.028265718627485503e-01,2.419755182194566201e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.457337840137133342e-02,6.993342755973282719e-03,7.060110573332748602e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.086253098737316111e-02,6.575201478645194633e-05,9.605082362940495666e-05,3.594314505129848902e-02,5.335602145027512622e-02,1.490002206289265697e-02,4.323692979314816380e-03,2.185255179378022515e-03,0.000000000000000000e+00,2.680910296832418951e-02,1.755842074240660357e-03,5.828752432797691327e-03,1.703069754810267733e-01,4.139908663216459311e-02,1.803973966287970160e-02,6.356016160186403995e-03,7.618349683077795670e-03,1.731253809695463761e-02,1.954873228884844091e-02
3.498480042464798684e-02,2.366397168086849523e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.009309894151980368e-04,1.510229262180479669e-02,2.788625541734163216e-02,2.316181314976942240e-01,2.161636332405083086e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.564571342582973465e-02,4.090022767245709255e-03,7.278931376821264879e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.096392626279225527e-03,2.469970294767293869e-05,2.031549324756274952e-05,3.118518184244160885e-02,4.796750908916385531e-02,1.121525081045931377e-02,2.228460983554648132e-03,2.159350031666346179e-03,0.000000000000000000e+00,2.676571703201618968e-02,8.800431090094199297e-04,6.831080876423501272e-03,1.803773798967188979e-01,3.599730432740858715e-02,1.922697152287042646e-02,2.958782337153445432e-03,4.636341523940903236e-03,2.201723020757167734e-02,8.954971996643435253e-03
3.534563307458754577e-02,2.298459241436851819e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.722759341233685473e-04,1.642581864613637879e-02,2.786440554805202918e-02,2.270943050426916798e-01,2.161761256635697306e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.496150790851705908e-02,4.788169320930883537e-03,1.015717819672984156e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.556937482256693484e-03,2.736405854691132493e-05,6.070922971383325420e-04,3.149738685658994702e-02,4.832742996023354359e-02,1.243650682303678104e-02,2.514881372112571720e-03,2.184054303240675569e-03,0.000000000000000000e+00,2.690441139963737141e-02,8.897854797776839778e-04,6.259194261054983228e-03,1.835734400553927226e-01,3.740162291030365432e-02,1.848941931453502649e-02,3.917480380126826811e-03,5.667420448502791600e-03,1.929325037365747092e-02,1.253509825680759922e-02
3.407340645325930562e-02,2.323116392778136197e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.854125463825197667e-04,1.754944774789362130e-02,2.678653740219733709e-02,2.272756559101177798e-01,2.135741905817299321e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.638652520929075040e-02,4.280368705230174278e-03,8.585988843771322849e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.132350731104472097e-03,2.602878627288152233e-05,2.132705464844483135e-05,3.165803288315369168e-02,4.753181607877066811e-02,1.141331936224438369e-02,2.411847898284839257e-03,2.230278307104992946e-03,0.000000000000000000e+00,2.764513879416466771e-02,8.844822304184312084e-04,7.147860788341623556e-03,1.785753429197302899e-01,3.928921914453640390e-02,1.975712765211892069e-02,3.469108108642970315e-03,5.375548694588162119e-03,2.269780124761840504e-02,1.074109711945992265e-02
3.381253386751332385e-02,2.418158321047583492e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.830611604086726079e-04,1.332527844509805159e-02,2.635625333187558220e-02,2.419037108601333474e-01,2.066208946944688221e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.297151608806455109e-02,4.418559259414419488e-03,1.098290550879529523e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.310273449276572508e-03,2.634035965553454314e-05,5.710324477500846121e-05,3.024204436773138271e-02,4.438226511520409340e-02,1.066107299200980477e-02,2.235498243657680663e-03,2.022822024212161864e-03,0.000000000000000000e+00,2.437432343544418401e-02,8.311065247269504427e-04,5.453047846280330464e-03,1.934197102938120250e-01,3.044181554244016277e-02,1.604900221702175445e-02,3.346109459889644484e-03,5.136229448903384051e-03,1.622446393079946675e-02,1.062810786235873599e-02
3.997365547473611530e-02,2.184110959050567791e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.866186617978117343e-04,1.643755585683836368e-02,3.198558885669076229e-02,2.019481797748086394e-01,2.258610553335797105e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.537769370952491409e-02,5.922946135530420333e-03,5.091612733426442814e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.047801065455183055e-02,3.515914064767666493e-05,2.769590158565371754e-05,3.223124932119034863e-02,5.180371989660503135e-02,1.358514443653609412e-02,3.002367819594809698e-03,2.365021943099160102e-03,0.000000000000000000e+00,2.894272169804612896e-02,1.099678371811829572e-03,5.823744297059976066e-03,1.937351700543238353e-01,3.987600127338221390e-02,1.941227312685093326e-02,4.621323796011099147e-03,6.288443600054389321e-03,1.790952882468602181e-02,1.508238980828690602e-02
3.360146862515291794e-02,2.494424396670525679e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.478353621608145466e-04,1.166463043137808998e-02,2.594225487518227874e-02,2.439192591918160069e-01,2.049505316787977871e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.160088028325815222e-02,4.053618121607745726e-03,9.861107322781646495e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.046910910812448900e-03,2.508560529654858571e-05,5.412634910805309743e-05,2.992214253013009487e-02,4.375004878468386621e-02,1.033912647782274374e-02,2.096838409112625028e-03,1.938120371692731922e-03,0.000000000000000000e+00,2.024770883226616539e-02,7.874535947218941519e-04,4.841967471644012880e-03,2.049403285355527460e-01,2.649670736055578096e-02,1.412493158640933458e-02,2.978798645994984017e-03,4.544596761495595452e-03,1.411930971910047017e-02,9.179747254883749777e-03
3.298095954889939535e-02,2.306882205423358145e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.239162480957244695e-04,1.854847495580641201e-02,2.628733834233762043e-02,2.250744896025327624e-01,2.068247605405337461e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.644233851136579425e-02,4.670931344197631029e-03,9.130349432477801353e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.072526234847396745e-03,2.443708828559956121e-05,2.007545639110379647e-05,3.092805492969899830e-02,4.532755841586374318e-02,1.125310787682319742e-02,2.489000093816909429e-03,2.157968165926578592e-03,0.000000000000000000e+00,2.977104344291718954e-02,8.269176084907039342e-04,7.075955086949968151e-03,1.784198479218056799e-01,4.231899236600100006e-02,2.006121835164546147e-02,3.897482562862875956e-03,5.797174405802240325e-03,2.254429140595642575e-02,1.272389994196559959e-02
4.353890338253413317e-02,2.082813126129631487e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.319304496244677171e-03,2.121284323335212094e-02,3.415354236606125971e-02,2.047140520532479413e-01,2.348005343249979712e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.493108469138512175e-02,7.577415602921785953e-03,1.042440885049042789e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.081344839153792863e-02,6.082290788526353793e-05,6.948480079412981984e-05,3.434152934422767672e-02,5.167278974681292075e-02,1.428523327563587832e-02,4.264075290191599032e-03,2.204651795022721447e-03,0.000000000000000000e+00,2.850406043766928743e-02,1.549122649493775384e-03,5.970153829398433358e-03,1.708453207280188624e-01,4.374522738534085409e-02,1.851334378372266817e-02,6.806699389604148678e-03,8.084845605266264418e-03,1.695579046761543085e-02,2.200064421204729614e-02
